id,start_academic_year,provider_name,provider_code,provider_ukprn,partner_name,partner_reference,partner_type,school_name,school_urn,subject_name
1debcb91-2a95-4990-a188-14fa42b65877,2024,The University Of Sheffield,S18,10007157,,,,Wales High School,136331,Physics
51e609d2-4eb0-449c-814e-d2150d19a89d,2024,The University Of Sheffield,S18,10007157,,,,Wales High School,136331,Spanish language
63131688-c040-4bdf-a09c-3d968e8e592e,2024,University of Buckingham,2Z3,10007787,,,,Wales High School,136331,Physical education
fddb108d-abfd-474d-9eff-0e19d5e4c179,2024,Leeds Beckett University,L27,10003861,,,,Walkergate Community School,144273,Primary
14060047-3767-47d2-96de-357029abff82,2024,Teach First,1TF,10024318,,,,Walkergate Community School,144273,Early years ITT
7b4b1170-38f6-409e-b40f-f714ac3de245,2024,Teach First,1TF,10024318,,,,Walkergate Community School,144273,Geography
0b191ec1-f82d-4fd6-8ada-342af37d5c62,2024,Teach First,1TF,10024318,,,,Walkergate Community School,144273,Physical education
f5b2e239-0a12-42d7-a913-83b714713019,2024,Sheffield Hallam University,S21,10005790,,,,Walkeringham Primary School,122680,Primary
fbc2efcd-184c-4667-bf47-c2bdf5efa8c3,2024,University of Hertfordshire,H36,10007147,,,,Walkern Primary School,117154,Primary
70bc1401-4e32-4f9d-8b83-fdd6b157ea29,2024,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Walker Primary School,146868,Primary
cb6e9326-3837-4ac1-bd2d-8e495011844e,2024,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Walker Riverside Academy,145528,English
d2263d94-2df7-4a65-909f-ce6db67878d4,2024,North Tyneside SCITT,N73,10004714,North East Partnership SCITT (Physical Education),10003503,scitt,Walker Riverside Academy,145528,Physical education
faef91ca-0351-4bd1-8646-be3110b2a668,2024,University of Sunderland,S84,10007159,,,,Walker Riverside Academy,145528,Chemistry
669bdf7c-c405-40c6-8d9c-eb7f51aa9596,2024,University of Sunderland,S84,10007159,,,,Walker Riverside Academy,145528,Physics
ce1a406a-fef6-43f6-911b-ff2979875b94,2024,Yorkshire Wolds Teacher Training ,2EV,10058551,,,,Walkington Primary School,117866,Primary
0fde028e-dc1d-4097-8a01-1ef2c6da5adc,2024,Sheffield Hallam University,S21,10005790,,,,Walkley Primary School,107094,Primary
06945a59-67a8-4b19-9968-f0bbc4246145,2024,Teach First,1TF,10024318,,,,Walkwood Church of England Middle School,139185,Mathematics
0bb7ff79-c3a3-46aa-9bd6-fb9a1e5c9c31,2024,Surrey South Farnham SCITT,13S,10054050,South Farnham School,136888,school,Wallace Fields Infant School and Nursery,143001,Primary
4fdf5e8f-0ac3-4aaa-81f1-1e471eb53bb3,2024,Surrey South Farnham SCITT,13S,10054050,,,,Wallace Fields Infant School and Nursery,143001,Primary
625d17a0-bd16-4c9f-82d7-814ef326f048,2024,Kingston University,K84,10003678,,,,Wallace Fields Junior School,125298,Primary
13673832-69dd-4cb4-80bd-128cabb2fdad,2024,Birmingham City University,B25,10007140,,,,Wallbrook Primary Academy,147721,Primary
9f24f052-6459-4cac-bc39-a287d06ff572,2024,University of Worcester,W80,10007139,,,,Wallbrook Primary Academy,147721,Primary
b9a34896-2e28-416c-871b-82a09e3483d4,2024,OTT SCITT,24T,10059630,,,,Wallingford School,137357,Design and technology
2a6e6536-7bd3-4561-a3f7-0cd28e09d2d6,2024,OTT SCITT,24T,10059630,,,,Wallingford School,137357,Mathematics
c9bfcfaa-b6dd-4480-8bfa-fa8a544ffe3a,2024,OTT SCITT,24T,10059630,,,,Wallingford School,137357,Music
007ba430-c9e9-4ad4-a617-0314c76636ae,2024,University Of Oxford,O33,10007774,,,,Wallingford School,137357,Chemistry
6d7d0d8b-a023-4610-af44-9beafdc6d6f0,2024,University Of Oxford,O33,10007774,,,,Wallingford School,137357,English
e69fe8fe-a76f-433e-b43b-7ca5208b45d8,2024,University Of Oxford,O33,10007774,,,,Wallingford School,137357,Geography
acec81c4-f737-41b9-b7be-0b4a41230c1c,2024,University Of Oxford,O33,10007774,,,,Wallingford School,137357,History
1e5c771b-db90-45ff-9a85-413152ecfe1d,2024,University Of Oxford,O33,10007774,,,,Wallingford School,137357,Mathematics
af27fdd7-b214-4cbe-8048-d81d10b39f51,2024,University Of Oxford,O33,10007774,,,,Wallingford School,137357,Modern languages
2a4daefd-cbe5-4eec-a1e6-c505947d659c,2024,University of Reading,R12,10007802,,,,Wallingford School,137357,Art and design
7846272c-0eaf-4183-a055-791408de03aa,2024,"Goldsmiths, University of London",G56,10002718,,,,Wallington County Grammar School,136798,Design and technology
136af0b3-07a5-4ac5-bfed-73df93a7fd9e,2024,King's College London,K60,10003645,,,,Wallington County Grammar School,136798,Ancient languages
83bb2827-5e19-4cdb-85d9-2aef1115442b,2024,King's College London,K60,10003645,,,,Wallington County Grammar School,136798,Computing
8132ce29-6322-4958-b988-948a737a8e44,2024,King's College London,K60,10003645,,,,Wallington County Grammar School,136798,Mathematics
0f2fb9e0-457e-474d-be74-dcea0c6ee7cf,2024,Sutton SCITT,1ZW,10058739,Glenthorne High School,136914,school,Wallington County Grammar School,136798,English
4e1778ed-2267-4333-97a4-00724254fb9e,2024,Sutton SCITT,1ZW,10058739,,,,Wallington County Grammar School,136798,Chemistry
964c399e-cdab-44f1-b22c-af4798db0d14,2024,Sutton SCITT,1ZW,10058739,,,,Wallington County Grammar School,136798,English
373404a2-a025-4508-a4cc-05922c812fb6,2024,Sutton SCITT,1ZW,10058739,,,,Wallington County Grammar School,136798,Music
b5d56072-7e6d-4ae9-a3b7-6b238f87713d,2024,Sutton SCITT,1ZW,10058739,,,,Wallington County Grammar School,136798,Physical education
364119a7-75d1-431f-a1ba-d31f4af5027a,2024,e-Qualitas,E69,10046623,,,,Wallington High School for Girls,136789,Mathematics
85fefef3-79c3-4403-a5d9-49bbf9264fee,2024,Sutton SCITT,1ZW,10058739,,,,Wallington High School for Girls,136789,Biology
f49fb142-5064-43ce-872f-2d9c715359a0,2024,Sutton SCITT,1ZW,10058739,,,,Wallington High School for Girls,136789,Chemistry
fdb66b6a-5398-49fd-9392-88e3ed031a5b,2024,Sutton SCITT,1ZW,10058739,,,,Wallington High School for Girls,136789,Drama
674c13ca-8ecf-4691-b287-a61622c2b290,2024,Best Practice Network,6B1,10019464,,,,Wallington Primary Academy,145742,Primary
2687b9bd-f689-4bd7-bf93-2e251d6cde19,2024,University of Winchester,W76,10003614,,,,Wallisdean Infant School,115893,Primary
43313a08-3fa9-4dae-aef2-4078a0de1e43,2024,University of Winchester,W76,10003614,,,,Wallisdean Junior School,115889,Primary
66de6e82-2c2b-4bd6-ad1c-dfe1a7e6071c,2024,Cabot Learning Federation SCITT,2AV,10058211,,,,Wallscourt Farm Academy,139694,Primary
cc1d58ab-55cd-4db2-bb9d-4520519c6eb2,2024,University of Northumbria at Newcastle,N77,10001282,,,,Wallsend Jubilee Primary School,108594,Primary
1b9f66ee-9112-444f-99ea-de868a6b625c,2024,Arthur Terry School SCITT,A67,10034759,,,,Walmley Infant School,103544,Primary
985246b9-8fe0-4f9b-8f70-f1a4018c5da1,2024,Ripley TSA SCITT,R23,10058677,Furness Academy,135940,school,Walney School,141041,English
ce1d8824-5b70-46b1-9bbc-b807640ccb12,2024,Ripley TSA SCITT,R23,10058677,Ripley St Thomas Church of England Academy,136731,school,Walney School,141041,French language
6ea96475-45ee-4222-a8d3-067fd472e9aa,2024,Roehampton University,R48,10007776,,,,Walnut Tree Walk Primary School,100589,Primary
377b531a-81d9-49e3-861a-80b6938cd53c,2024,Birmingham City University,B25,10007140,,,,Walsall Academy,133697,Modern languages
ec032d67-b3e1-458a-a58a-b740588135e3,2024,Teach First,1TF,10024318,,,,Walsall Academy,133697,Biology
e080fb81-b669-4161-97a0-bc58c01edab3,2024,Teach First,1TF,10024318,,,,Walsall Academy,133697,English
067dfcfe-6382-455e-a071-8faad8201aa8,2024,Teach First,1TF,10024318,,,,Walsall Academy,133697,Physics
bb041e91-cb25-48e6-886c-e5633608f03a,2024,The University Of Birmingham,B32,10006840,,,,Walsall Academy,133697,Biology
68080044-2f56-4f21-b592-853097ebee60,2024,The University Of Birmingham,B32,10006840,,,,Walsall Academy,133697,French language
ee139b6a-3e54-4113-b46c-881fadd3d9e1,2024,The University Of Birmingham,B32,10006840,,,,Walsall Academy,133697,History
55b7a6e5-8bfb-4b37-8fc6-d1aa71acc30e,2024,The University Of Birmingham,B32,10006840,,,,Walsall Academy,133697,Physics
cfbd65f2-f3c2-4525-90e8-70e0c9e82341,2024,University of Wolverhampton,W75,10007166,Wood Green Academy,136616,school,Walsall Academy,133697,Design and technology
e5d7e616-20f2-4180-a05c-a1ad02711c93,2024,University of Wolverhampton,W75,10007166,,,,Walsall Academy,133697,Primary
cfe5066a-90f3-41fc-af1d-0664292b9e1d,2024,West Midlands Consortium,W53,10006894,Thomas Telford School,123627,school,Walsall Academy,133697,Chemistry
381343ad-8b49-4593-bdb1-50e700e0c70c,2024,West Midlands Consortium,W53,10006894,Thomas Telford School,123627,school,Walsall Academy,133697,English
7d5bd577-eed0-47e5-b5e0-19f42c8c449b,2024,West Midlands Consortium,W53,10006894,Thomas Telford School,123627,school,Walsall Academy,133697,Physical education
7b0f4567-72f7-4e4b-837e-835122a27bda,2024,West Midlands Consortium,W53,10006894,Thomas Telford School,123627,school,Walsall Academy,133697,Physics
3eb9a3af-56a7-48cf-8a75-fb51a99b7143,2024,Coventry University,C85,10001726,,,,Walsh CofE Junior School,150347,Primary
cd85cb6f-f719-404a-a30e-6710b333cefe,2024,University of Derby,D39,10007851,,,,Walter Evans Church of England Aided Primary School,142752,Primary
028292b4-621b-4297-af0e-9abe73e410da,2024,West Essex SCITT,2BB,10067433,Hazelwood Infant School,101997,school,Waltham Holy Cross Primary Academy,147265,Primary
f78c9f2e-4f7f-4560-8ad5-b6f80d24308c,2024,Lincoln Bishop University,B38,10007811,,,,Waltham Leas Primary Academy,137760,Primary
143726bd-ebae-49bf-a398-97e2fe059b9e,2024,Teach First,1TF,10024318,,,,Walthamstow Academy,132727,Computing
9debd257-ee75-44c2-ba6d-23fd7aeb0f61,2024,United Teaching National SCITT ,1A9,10037395,Paddington Academy,130912,school,Walthamstow Academy,132727,Art and design
2432b5a7-7ecb-408f-89d1-975fb717dfdd,2024,United Teaching National SCITT ,1A9,10037395,Paddington Academy,130912,school,Walthamstow Academy,132727,Biology
7f3b6d93-7d57-446c-b36c-f764e293b7ac,2024,United Teaching National SCITT ,1A9,10037395,Paddington Academy,130912,school,Walthamstow Academy,132727,Chemistry
da8a5da4-79cd-45f3-b827-501161c03acc,2024,United Teaching National SCITT ,1A9,10037395,Paddington Academy,130912,school,Walthamstow Academy,132727,English
6d9d335d-98f1-4e9b-a0b9-93cbd5472df6,2024,United Teaching National SCITT ,1A9,10037395,Paddington Academy,130912,school,Walthamstow Academy,132727,French language
435a4346-068e-495b-8ecc-0e2958900dfd,2024,United Teaching National SCITT ,1A9,10037395,Paddington Academy,130912,school,Walthamstow Academy,132727,Geography
3570924c-f5a3-4697-b10f-98fc3bbf7029,2024,United Teaching National SCITT ,1A9,10037395,Paddington Academy,130912,school,Walthamstow Academy,132727,History
12e8ff83-5906-429d-9290-6d453fd2c7a1,2024,United Teaching National SCITT ,1A9,10037395,Paddington Academy,130912,school,Walthamstow Academy,132727,Religious education
1efa3d0c-d4ee-48b7-a4b7-7a0e34e9a0b6,2024,United Teaching National SCITT ,1A9,10037395,Paddington Academy,130912,school,Walthamstow Primary Academy,141748,Primary
9c1dad98-649f-4a19-841b-fa132cab0de1,2024,King's College London,K60,10003645,,,,Walthamstow School for Girls,103103,Ancient languages
270e4084-b24c-4181-9979-76d457f70348,2024,Teach First,1TF,10024318,,,,Walthamstow School for Girls,103103,Biology
d202b820-ed78-4e71-b687-9af34de5f41d,2024,Teach First,1TF,10024318,,,,Walthamstow School for Girls,103103,English
aafdde61-83b0-453d-8c62-af541b13b8b3,2024,Teach First,1TF,10024318,,,,Walthamstow School for Girls,103103,History
6dc57eaf-3e45-4f0d-8333-31ab8a842a7e,2024,Teach First,1TF,10024318,,,,Walthamstow School for Girls,103103,Mathematics
2fbd46c8-fdc3-4a94-853a-2f57099db84e,2024,University College London,U80,10007784,Willowfield School,103100,school,Walthamstow School for Girls,103103,English
9da309c3-969d-46ee-8ceb-bc92539c102e,2024,University College London,U80,10007784,,,,Walthamstow School for Girls,103103,Music
39d95c51-96ba-4563-ae97-c2761013038c,2024,University of Buckingham,2Z3,10007787,,,,Walthamstow School for Girls,103103,Physical education
4f4d182e-e294-4fb9-8ddd-cd1085d5b884,2024,University of Chichester,C58,10007137,University of Sussex,10007806,hei,Walthamstow School for Girls,103103,Ancient languages
26137c37-5466-4704-8f2b-88295930beb2,2024,University of East London,E28,10007144,,,,Walthamstow School for Girls,103103,Biology
764eba15-8fb7-4911-9e25-8f2290214998,2024,University of East London,E28,10007144,,,,Walthamstow School for Girls,103103,Computing
af2e3296-3230-4ea8-a99c-1b1b7139fd0b,2024,Leeds Beckett University,L27,10003861,,,,Waltham Toll Bar Academy,136268,Primary
017bf1ed-7219-452a-842f-c81e90cb5d9f,2024,Lincoln Bishop University,B38,10007811,,,,Waltham Toll Bar Academy,136268,Art and design
00d9d8fe-81f1-41e5-bbdb-560848bd57d1,2024,Lincoln Bishop University,B38,10007811,,,,Waltham Toll Bar Academy,136268,English
5d0cd83a-34f9-4696-bb20-7da44f2c4d61,2024,Lincoln Bishop University,B38,10007811,,,,Waltham Toll Bar Academy,136268,Mathematics
d2b6f90a-c308-4a8d-b0a6-99163c4e4a87,2024,Lincoln Bishop University,B38,10007811,,,,Waltham Toll Bar Academy,136268,Music
59b9e1c9-e9e1-4eb8-8687-a7b443b58a06,2024,Lincolnshire ITT,25G,10058228,,,,Waltham Toll Bar Academy,136268,Chemistry
d0bddd67-cf88-4a25-9521-4d0b52cdde34,2024,Lincolnshire ITT,25G,10058228,,,,Waltham Toll Bar Academy,136268,Design and technology
68f10d75-bcda-41b9-b083-0372f2cd425c,2024,Lincolnshire ITT,25G,10058228,,,,Waltham Toll Bar Academy,136268,English
c36f1d32-d18c-4c42-a29f-5936e992b71f,2024,Lincolnshire ITT,25G,10058228,,,,Waltham Toll Bar Academy,136268,Modern languages
18068e31-78df-4cef-8bb2-417142850814,2024,Tes Institute,H40,10035578,,,,Waltham Toll Bar Academy,136268,Computing
aba47583-1651-4bb0-bbff-86e3f83f944f,2024,Educate Group Initial Teacher Training,E65,10035411,,,,Walton Academy,136624,Mathematics
9fe50d4e-d567-4811-a6ee-e46d64b9a664,2024,Lincoln Bishop University,B38,10007811,,,,Walton Academy,136624,Drama
d5fbc742-c5b5-4f4d-b2d2-d52773d107b9,2024,Lincoln Bishop University,B38,10007811,,,,Walton Academy,136624,Other subjects
e68c68fc-69e3-4065-9c2e-6203e41d0f81,2024,Lincoln Bishop University,B38,10007811,,,,Walton Academy,136624,Physics
724cad36-cd76-4418-b1c4-76856f96ce69,2024,Nottingham Trent University,N91,10004797,,,,Walton Academy,136624,Art and design
d3904ff2-d445-466f-a968-1e8d2835d3fc,2024,Nottingham Trent University,N91,10004797,,,,Walton Academy,136624,Biology
8eab7577-c119-4d37-bc20-484c29ba4eec,2024,Nottingham Trent University,N91,10004797,,,,Walton Academy,136624,History
8dd3c11b-9453-4095-861e-4c0bee68ed1c,2024,Nottingham Trent University,N91,10004797,,,,Walton Academy,136624,Religious education
4b3ba49e-fcc9-4e8c-ba9a-ba511c0b2969,2024,Buckingham Partnership,B71,10035071,,,,Walton High,136842,Physics
9746fae8-cb0e-4c22-b665-45a6d2bf024d,2024,Chiltern Training Group,C59,10055370,,,,Walton High,136842,Art and design
aaae5cc8-3fa4-4404-a84a-eea86df08b2a,2024,London Metropolitan University,L68,10004048,,,,Walton High,136842,Biology
019d2545-109f-4018-9b1a-941b3e44165f,2024,London Metropolitan University,L68,10004048,,,,Walton High,136842,Chemistry
39281033-2e71-4117-a571-4fca0121dd2e,2024,The Tommy Flowers SCITT Milton Keynes,1YK,10058516,,,,Walton High,136842,Drama
051ab084-50d8-4fa6-87f1-95acd1847cfd,2024,The Tommy Flowers SCITT Milton Keynes,1YK,10058516,,,,Walton High,136842,Geography
6133ef6d-da50-4584-bf26-00f02d21d57c,2024,The Tommy Flowers SCITT Milton Keynes,1YK,10058516,,,,Walton High,136842,Other subjects
a58cd8f8-7ae6-4854-91a3-afdf9a95189c,2024,The Tommy Flowers SCITT Milton Keynes,1YK,10058516,,,,Walton High,136842,Physics
320a951e-c8cb-4149-9432-f3600bcc670c,2024,The Tommy Flowers SCITT Milton Keynes,1YK,10058516,,,,Walton High,136842,Spanish language
715a983d-b7c8-46f8-954c-6c45e682499b,2024,University College London,U80,10007784,,,,Walton High,136842,Other subjects
b32fb616-e8eb-46c5-97a7-6355493cf1b7,2024,University of Bedfordshire,B22,10007152,,,,Walton High,136842,English
d500e2a9-59ba-424e-9782-4d5dcc745859,2024,University of Bedfordshire,B22,10007152,,,,Walton High,136842,Mathematics
739f5af5-ef7f-4d6d-89cc-4e967a2d9ae6,2024,University of Bedfordshire,B22,10007152,,,,Walton High,136842,Physical education
b6d26ab6-f4dc-408c-b649-3af9ac2ee743,2024,University of Bedfordshire,B22,10007152,,,,Walton High,136842,Physics
b626cb9a-2496-4d17-89e5-a8ef037ad0ce,2024,Staffordshire University,S72,10006299,,,,Walton High School,142987,Physics
7fbd22a4-edcf-46cc-8fbc-228ceeb9f3a5,2024,The John Taylor SCITT,24V,10057362,John Taylor High School,136323,school,Walton High School,142987,Art and design
326da547-07e6-497a-bc55-f307e15ea299,2024,The John Taylor SCITT,24V,10057362,John Taylor High School,136323,school,Walton High School,142987,Design and technology
b1ba08e1-7478-4321-b82a-6d87255564b9,2024,Edge Hill University,E42,10007823,,,,"Walton-le-Dale, St Leonard's Church of England Primary School",119575,Primary
664ac192-464e-4707-8bd6-66e765f7a2fc,2024,Teach SouthEast,2EW,10057399,"Salesian School, Chertsey",143367,school,Walton Leigh School,125468,Primary
274aa25b-10aa-466d-93e5-5941c188c8bc,2024,Surrey South Farnham SCITT,13S,10054050,South Farnham School,136888,school,Walton Oak Primary School,146682,Primary
fc1ef659-3dbe-4ca1-b47b-f4c89ed87484,2024,Surrey South Farnham SCITT,13S,10054050,South Farnham School,136888,school,Walton-on-the-Hill Primary School,124939,Primary
3ed19acc-a8f6-43eb-ad05-ec39f4270d32,2024,Surrey South Farnham SCITT,13S,10054050,,,,Walton-on-the-Hill Primary School,124939,Primary
10e527ac-7c6c-41e4-9640-ec1c57c770ee,2024,University of Derby,D39,10007851,,,,Walton on the Naze Primary School,115300,Primary
85d9a0de-9e20-420b-9674-444ff17766ab,2024,Inspiring Leaders - Teacher Training,3A1,10088528,,,,Walton Peak Flying High Academy,148428,Primary
c166a745-a33d-4554-b9ce-ee6f32350165,2024,Leeds Trinity University,L24,10003863,Normanton Common Primary Academy,141799,school,Walton Primary Academy,141282,Primary
040f3598-1a03-4237-ba70-6d38d1dc68f8,2024,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Walton Priory Middle School,124426,Physical education
100b50d7-cd3b-42dd-bf36-ba6a2e9d48bf,2024,University of Derby,D39,10007851,,,,Walton Priory Middle School,124426,Physical education
e76a6ccc-9b98-444d-820b-cbbc30d8f5de,2024,Ripley TSA SCITT,R23,10058677,,,,Walverden Primary School,119178,Primary
7ae30ff1-9341-497f-997d-33374f73681a,2024,Coventry University,C85,10001726,,,,Wandle Valley Academy,137507,English
